line,pred,y,n_fields,population
C2.498.170.0,-3.3047716589788285,7.530863,6,498
C2.498.99.0,-3.305688005537217,-2.9105039,6,498
C2.473.48.0,-3.313949970088618,7.0956783,5,473
C2.473.88.0,-3.314573047606126,16.835348,6,473
C2.475.153.0,-3.3146445972424763,-12.318098,5,475
C2.471.105.0,-3.3265055219338193,-8.968258,5,471
C2.475.162.0,-3.3278575602442224,-11.725703,6,475
C2.498.125.0,-3.328087253062319,8.195296,6,498
C2.478.170.0,-3.3299938174251973,-0.4049942,7,478
C2.498.39.0,-3.33024063458003,-12.917575,5,498
C2.476.236.0,-3.330278832267294,1.101907,5,476
C2.481.155.0,-3.3329565133249948,-15.374394,7,481
C2.468.29.0,-3.335178932277695,5.6848955,8,468
C2.498.53.0,-3.3423917425219947,5.1582427,4,498
C2.498.189.0,-3.343474510570789,0.9818795,6,498
C2.498.87.0,-3.345895314222928,-2.1121705,6,498
C2.473.14.0,-3.3473671164424816,7.7266984,6,473
C2.465.135.0,-3.349720509811904,-6.2983885,5,465
C2.468.58.0,-3.3554466050263745,12.719233,8,468
C2.471.87.0,-3.3572357322801927,1.2948155,6,471
C2.470.126.0,-3.3620978515131195,9.54678,5,470
C2.473.63.0,-3.36337502992733,20.823982,6,473
C2.478.146.0,-3.3701256773967243,-9.017809,7,478
C2.498.160.0,-3.3779325441718515,2.1371856,5,498
C2.498.64.0,-3.382118191271309,-3.0070038,6,498
C2.469.20.0,-3.3822996970306876,6.8505483,7,469
C2.473.59.0,-3.382999347722848,6.6710815,6,473
C2.473.55.0,-3.3846758016479783,5.3214817,6,473
C2.478.157.0,-3.3952140281979246,-1.4643085,7,478
C2.493.105.0,-3.4009211758770737,-5.757453,6,493
C2.498.51.0,-3.40577153489018,2.1947455,5,498
C2.471.95.0,-3.4140434741936283,-5.9637012,6,471
C2.498.132.0,-3.4150176475561183,8.712596,6,498
C2.493.126.0,-3.4176545953680972,-13.486254,5,493
C2.493.52.0,-3.4204115197947993,-7.4823537,5,493
C2.471.91.0,-3.4207799909036827,3.5451543,4,471
C2.470.64.0,-3.4273894384465393,-5.9087377,6,470
C2.468.55.0,-3.4301171069767573,10.408046,8,468
C2.493.143.0,-3.4304556581095507,-6.2623363,6,493
C2.493.60.0,-3.4325889512163514,-16.280153,6,493
C2.468.199.0,-3.434038421174564,7.670808,8,468
C2.475.143.0,-3.4350619762021273,-9.254667,5,475
C2.478.226.0,-3.450581708489019,-13.872698,6,478
C2.498.144.0,-3.455427064555625,-4.7627373,6,498
C2.493.99.0,-3.467355449848607,-2.0705535,5,493
C2.465.146.0,-3.475796024333276,5.0084496,6,465
C2.498.6.0,-3.477792477587036,-3.7231545,5,498
C2.478.205.0,-3.4839531339366414,4.3850775,7,478
C2.471.139.0,-3.488004965316861,-16.435701,6,471
C2.465.68.0,-3.4896079434621763,-3.4043005,6,465
C2.478.217.0,-3.4938209267933216,-7.1165943,7,478
C2.473.37.0,-3.4949940627402944,4.639382,6,473
C2.470.109.0,-3.4951592673436997,6.8133626,6,470
C2.498.157.0,-3.500328138372571,2.0063794,6,498
C2.490.190.0,-3.519856565008966,-4.9178495,7,490
C2.478.161.0,-3.5278771013367725,2.9585488,7,478
C2.468.170.0,-3.535501883197239,-0.11667957,8,468
C2.475.98.0,-3.538339039442463,-5.7452984,5,475
C2.475.158.0,-3.542839280045536,-11.387367,5,475
C2.469.96.0,-3.5476119156469825,2.4282815,6,469
C2.475.93.0,-3.5512081054384073,-16.024559,5,475
C2.478.89.0,-3.5525667468514452,-13.409623,7,478
C2.470.108.0,-3.556678475015275,-3.6402376,6,470
C2.473.58.0,-3.565791836945973,12.896555,5,473
C2.481.84.0,-3.5680187667644887,-2.250567,8,481
C2.473.72.0,-3.568030890378821,3.5305316,6,473
C2.469.4.0,-3.5695664821042357,-3.4581516,7,469
C2.493.141.0,-3.5726089909994325,-11.587954,5,493
C2.478.106.0,-3.5796667123825063,-11.430851,7,478
C2.478.114.0,-3.581150462588694,-12.59858,7,478
C2.469.104.0,-3.5893830267364337,3.4082043,5,469
C2.469.10.0,-3.5894013538797576,-4.6287374,5,469
C2.478.218.0,-3.5914705435033514,6.9042625,6,478
C2.475.165.0,-3.591868916676831,-11.584336,6,475
C2.468.17.0,-3.592486157475327,11.779833,8,468
C2.473.94.0,-3.5969796181851414,6.100515,6,473
C2.475.135.0,-3.59743625971422,-11.796568,5,475
C2.468.130.0,-3.5991497705302917,6.219558,8,468
C2.498.118.0,-3.6015949450911355,-1.3033205,6,498
C2.498.88.0,-3.6019282584123804,9.03523,6,498
C2.465.64.0,-3.6119137543931266,-7.167534,6,465
C2.465.31.0,-3.6142477686255803,-19.3538,6,465
C2.478.228.0,-3.6176285023576797,-5.1692657,7,478
C2.470.135.0,-3.619872860132024,2.7528124,6,470
C2.478.127.0,-3.630538716032365,-0.8202085,7,478
C2.469.36.0,-3.6320047855070077,-2.629635,6,469
C2.471.84.0,-3.633625236090645,-6.8920846,6,471
C2.473.91.0,-3.634588753851323,7.1772485,6,473
C2.473.68.0,-3.6414607087901265,-1.1701658,5,473
C2.478.206.0,-3.6443404539231787,2.5763195,6,478
C2.493.85.0,-3.6451526604179274,6.762312,5,493
C2.478.126.0,-3.66237711229391,-1.6751657,7,478
C2.473.84.0,-3.662506149292435,-0.23366824,6,473
C2.471.128.0,-3.6637559585919104,3.848799,6,471
C2.469.13.0,-3.666532955635699,10.312614,6,469
C2.498.108.0,-3.6678065481230373,-7.6612144,5,498
C2.465.152.0,-3.6692069206926976,-21.286467,6,465
C2.498.119.0,-3.669451396787595,5.2923627,6,498
C2.498.155.0,-3.6712888146733063,-5.199837,6,498
C2.498.107.0,-3.6738975995455614,12.553346,6,498
C2.468.89.0,-3.674643222410073,5.9901953,8,468
C2.475.86.0,-3.6758259787853786,-19.339037,6,475
C2.498.105.0,-3.685789998706572,-4.2492547,5,498
C2.473.31.0,-3.6895057095281274,16.829298,6,473
C2.481.33.0,-3.6898212043404492,-4.661642,8,481
C2.493.117.0,-3.7063152945688858,-9.62387,6,493
C2.498.58.0,-3.708199344120034,7.5447626,6,498
C2.475.138.0,-3.7112588989530515,-7.149703,6,475
C2.478.116.0,-3.711294718540391,-7.2065654,7,478
C2.468.175.0,-3.7129256250061453,11.787458,7,468
C2.470.133.0,-3.7296173025583177,-1.8687541,6,470
C2.473.45.0,-3.731949498234784,5.9731317,6,473
C2.475.91.0,-3.7379273929103887,-5.5251026,6,475
C2.469.193.0,-3.7433757032347903,-2.65154,6,469
C2.493.97.0,-3.7490779679748196,0.6361303,6,493
C2.470.121.0,-3.7536931382581344,13.094096,6,470
C2.468.102.0,-3.755372560064293,6.8333454,8,468
C2.478.107.0,-3.760269346023774,2.64152,7,478
C2.473.18.0,-3.7638749140637993,13.1468315,6,473
C2.493.93.0,-3.765482632909846,-18.659803,5,493
C2.478.75.0,-3.7896266309012194,-5.9587927,6,478
C2.465.128.0,-3.7965694687314224,5.3203497,6,465
C2.473.25.0,-3.800259834208335,8.217448,6,473
C2.468.62.0,-3.8018100246835687,10.086483,8,468
C2.478.138.0,-3.8021577010936998,-9.458294,7,478
C2.475.96.0,-3.8033560014615837,-22.02682,5,475
C2.465.45.0,-3.8088906298686047,-19.3246,6,465
C2.478.221.0,-3.811500968109823,-3.814837,7,478
C2.498.106.0,-3.8128597052367463,12.088463,6,498
C2.468.36.0,-3.814000977382361,9.60717,8,468
C2.469.208.0,-3.8145784577801334,6.728454,5,469
C2.478.180.0,-3.815249781466513,-1.3714228,7,478
C2.468.112.0,-3.8212259560139397,2.2044704,8,468
C2.462.9.0,-3.8267687286490117,-9.99931,7,462
C2.469.134.0,-3.833964245033612,9.315581,6,469
C2.468.155.0,-3.8343313462148627,3.4901204,8,468
C2.468.205.0,-3.8447295309812217,5.81967,8,468
C2.465.61.0,-3.8550540225020127,-12.195567,6,465
C2.493.98.0,-3.855443516088238,-14.835935,5,493
C2.473.53.0,-3.8599700840798636,4.935465,6,473
C2.493.135.0,-3.861168594441266,-17.308054,6,493
C2.494.89.0,-3.8628524828380426,-13.107389,6,494
C2.473.50.0,-3.8650945952290754,4.6100316,6,473
C2.493.130.0,-3.865843283268293,-13.118219,6,493
C2.470.93.0,-3.871919607223636,-0.9186042,6,470
C2.473.52.0,-3.8757445034655302,-1.3346683,6,473
C2.475.168.0,-3.879376710768261,-8.834736,6,475
C2.473.57.0,-3.8793949875106,-9.651987,4,473
C2.469.74.0,-3.8818881260136826,5.9516625,7,469
C2.498.187.0,-3.883485979580497,-3.3829372,6,498
C2.475.119.0,-3.8839364095009383,-9.0929985,5,475
C2.498.40.0,-3.8875528863026547,-2.1278372,6,498
C2.478.97.0,-3.890830254309392,-2.3677514,7,478
C2.468.163.0,-3.8945248549429112,16.084784,8,468
C2.498.140.0,-3.8965248791403844,-5.7095537,6,498
C2.471.68.0,-3.901696992356151,-23.537102,6,471
C2.473.54.0,-3.907760719108379,13.872798,6,473
C2.473.19.0,-3.9091986500045577,5.2665815,6,473
C2.475.161.0,-3.9142784615565516,-19.605387,6,475
C2.468.147.0,-3.914737276005615,6.496883,8,468
C2.469.64.0,-3.923510264173379,-11.8249655,7,469
C2.465.109.0,-3.933282809689222,3.2825496,6,465
C2.468.172.0,-3.9362541720546402,9.301645,8,468
C2.478.118.0,-3.9373390603668312,8.211877,7,478
C2.493.53.0,-3.938734044726448,-11.880116,4,493
C2.473.15.0,-3.9388111716955594,-14.401586,5,473
C2.478.96.0,-3.9447959550495333,-1.5305942,7,478
C2.468.126.0,-3.9456623989860855,0.94449544,8,468
C2.478.186.0,-3.9533790449402724,1.1425693,6,478
C2.475.147.0,-3.9596500989892123,-23.462019,6,475
C2.465.149.0,-3.961976268386872,-11.398217,6,465
C2.488.178.0,-3.9626121995588948,6.29607,5,488
C2.478.101.0,-3.964348495859064,-3.5651395,6,478
C2.469.105.0,-3.9655996302459493,4.1421027,6,469
C2.473.41.0,-3.9679865648763286,10.656848,6,473
C2.468.73.0,-3.9707017613922555,2.1274614,7,468
C2.478.200.0,-3.9736954908114197,-9.550623,7,478
C2.469.54.0,-3.9755397207129293,14.585077,6,469
C2.469.183.0,-3.9768869179054316,-2.4942658,7,469
C2.469.123.0,-3.983073256451718,5.0981627,7,469
C2.469.87.0,-3.990644134909855,6.1792765,6,469
C2.468.144.0,-4.006587132499303,11.129033,8,468
C2.498.129.0,-4.011100396868796,-3.1391873,6,498
C2.498.84.0,-4.015108335144367,5.039596,6,498
C2.469.199.0,-4.016427716489043,-4.1404943,7,469
C2.475.164.0,-4.020480205654829,-13.994284,5,475
C2.478.215.0,-4.021423523279941,1.2928915,7,478
C2.478.104.0,-4.022787509267477,-6.2164083,7,478
C2.470.65.0,-4.0234901368490075,7.318729,6,470
C2.462.95.0,-4.035187810353125,-11.326,6,462
C2.469.109.0,-4.036664821619121,11.777148,6,469
C2.498.114.0,-4.038293531739405,4.8422904,5,498
C2.493.58.0,-4.043351634646338,-4.690154,5,493
C2.470.127.0,-4.044310204768732,6.4257293,6,470
C2.481.95.0,-4.048599145693858,2.9535081,8,481
C2.475.101.0,-4.0493179732188285,-14.71392,6,475
C2.498.193.0,-4.056831870102757,3.235896,6,498
C2.478.100.0,-4.0598607565621165,-8.311437,7,478
C2.475.81.0,-4.068416301071831,-13.76127,6,475
C2.470.102.0,-4.070062779394719,-0.9028709,6,470
C2.473.10.0,-4.074555657245654,5.429865,6,473
C2.478.199.0,-4.075970446147879,-2.4040942,7,478
C2.473.60.0,-4.076419548027699,1.0445651,6,473
C2.462.175.0,-4.085068684562282,-14.888043,5,462
C2.471.140.0,-4.086501382367213,13.809332,6,471
C2.475.127.0,-4.088577638794124,-9.045886,6,475
C2.478.150.0,-4.0896579821665835,1.738163,7,478
C2.468.139.0,-4.09147977372374,7.3930454,8,468
C2.475.78.0,-4.094312294888429,-18.740852,6,475
C2.465.103.0,-4.094562324977532,-17.28357,5,465
C2.493.91.0,-4.0965715877764834,-4.6447196,6,493
C2.478.224.0,-4.103541699644774,-13.118494,7,478
C2.469.11.0,-4.106729938573242,-0.6695851,6,469
C2.478.194.0,-4.111208785709111,-2.058797,6,478
C2.493.123.0,-4.111483491907252,-7.263253,6,493
C2.470.63.0,-4.113072769881864,-6.233221,6,470
C2.478.84.0,-4.113177311953328,3.4218202,7,478
C2.478.119.0,-4.11522885468879,-7.498506,6,478
C2.473.70.0,-4.127015028002347,1.7076985,6,473
C2.490.97.0,-4.127233129070255,-0.13896395,7,490
C2.469.197.0,-4.1274208718641585,9.053563,7,469
C2.473.42.0,-4.127783925535988,9.374482,6,473
C2.468.167.0,-4.133068714049744,10.978721,8,468
C2.475.74.0,-4.133998681178984,-11.717286,6,475
C2.498.52.0,-4.138256355727876,0.35552946,6,498
C2.478.109.0,-4.149871582732659,-8.699366,7,478
C2.478.134.0,-4.14997190215341,10.307412,6,478
C2.468.189.0,-4.151573224568415,-0.70692956,8,468
C2.475.88.0,-4.15791944472169,-11.852578,5,475
C2.473.67.0,-4.162179528609292,-1.0046849,6,473
C2.498.181.0,-4.167931294254956,9.588129,6,498
C2.473.26.0,-4.170440831460223,9.178382,6,473
C2.498.3.0,-4.172001926556898,3.2659461,6,498
C2.490.116.0,-4.17236574714388,-0.23464967,7,490
C2.473.86.0,-4.175594886365287,0.5136651,6,473
C2.493.79.0,-4.181746278318029,-3.5885863,6,493
C2.473.47.0,-4.183816291266813,-7.9464703,5,473
C2.478.98.0,-4.184459953900449,6.4185486,7,478
C2.498.83.0,-4.19199152028976,2.4133794,6,498
C2.470.74.0,-4.203116330338073,-19.54606,5,470
C2.493.75.0,-4.204178760808932,-6.8893533,6,493
C2.468.26.0,-4.207256201448246,-0.04597957,8,468
C2.468.149.0,-4.207663190401472,14.517575,7,468
C2.469.203.0,-4.212589524929882,3.7404437,6,469
C2.469.67.0,-4.219917515603715,21.531178,6,469
C2.478.74.0,-4.221191262342439,-9.302023,7,478
C2.471.144.0,-4.225747261509843,-1.0758011,6,471
C2.498.197.0,-4.227741715977053,3.073301,5,498
C2.465.108.0,-4.2289996835103185,5.7106485,5,465
C2.470.116.0,-4.229583645162651,-3.5945542,6,470
C2.498.38.0,-4.239737283406543,-4.648504,6,498
C2.498.115.0,-4.2426284029867585,-4.413354,6,498
C2.498.59.0,-4.2457394053642465,2.6587129,6,498
C2.469.65.0,-4.24851975817289,4.2071342,7,469
C2.470.117.0,-4.254045145940511,-0.8171042,6,470
C2.468.61.0,-4.25507874516667,4.2760205,8,468
C2.498.49.0,-4.259332328127912,1.635041,5,498
C2.473.13.0,-4.2608755525112425,11.806914,5,473
C2.490.39.0,-4.27990012025634,-4.1269784,7,490
C2.469.63.0,-4.289033718946029,1.7069055,7,469
C2.478.174.0,-4.293171351327844,-16.943724,7,478
C2.473.12.0,-4.299906536233351,9.383234,5,473
C2.493.140.0,-4.2999084526947,-10.836253,5,493
C2.498.74.0,-4.307361474489586,14.980579,6,498
C2.469.77.0,-4.315529089269463,3.9118316,6,469
C2.473.90.0,-4.32279283978846,11.412354,5,473
C2.478.204.0,-4.322859194241064,-22.50788,7,478
C2.493.120.0,-4.327079641692504,-14.407293,5,493
C2.468.40.0,-4.328062427594994,12.905645,8,468
C2.468.76.0,-4.3288148351080205,22.542862,7,468
C2.468.70.0,-4.329641063633301,4.1411705,8,468
C2.473.23.0,-4.330032497879199,3.1714818,6,473
C2.475.136.0,-4.3312320026534525,-13.44177,6,475
C2.471.126.0,-4.3325967334104325,-6.117638,5,471
C2.498.82.0,-4.334552235406878,3.7865627,6,498
C2.469.161.0,-4.336413631567985,4.762298,6,469
C2.498.41.0,-4.338406468673625,-1.1809206,6,498
C2.473.39.0,-4.3409190673998905,18.082499,6,473
C2.469.6.0,-4.3422182800322995,20.600313,6,469
C2.493.69.0,-4.3485047388223235,2.0728264,5,493
C2.475.159.0,-4.355096435539129,-11.551053,6,475
C2.462.154.0,-4.373411861793972,-8.835697,6,462
C2.462.176.0,-4.373644071188466,-9.80909,4,462
C2.469.19.0,-4.3774297360600904,5.5166626,7,469
C2.478.155.0,-4.3783053146223825,-0.2951799,7,478
C2.478.167.0,-4.38046670763123,-19.505823,7,478
C2.469.159.0,-4.383260893228829,-1.1107775,5,469
C2.471.70.0,-4.390102419341561,-10.193634,6,471
C2.468.92.0,-4.396272865833835,5.566833,8,468
C2.475.149.0,-4.403526365986757,-11.230536,6,475
C2.478.156.0,-4.405966152947656,1.1042343,7,478
C2.475.120.0,-4.407287246590356,-3.2403386,5,475
C2.473.83.0,-4.41541386819622,6.768415,6,473
C2.469.207.0,-4.418651708917971,8.672249,7,469
C2.478.152.0,-4.420777006704595,11.915992,7,478
C2.468.138.0,-4.429288718081881,-1.582442,8,468
C2.469.66.0,-4.430713062827652,-4.186266,7,469
C2.475.80.0,-4.434662164674397,-13.698503,6,475
C2.473.38.0,-4.434702940306754,3.4304743,5,473
C2.478.165.0,-4.437891655067256,0.43616298,7,478
C2.473.29.0,-4.4479880782303445,13.278115,6,473
C2.478.65.0,-4.449937999286521,1.760363,7,478
C2.469.89.0,-4.452522283203968,8.490332,6,469
C2.475.87.0,-4.4681929778570995,-4.963153,6,475
C2.475.151.0,-4.4685710400304295,-9.142819,6,475
C2.468.129.0,-4.473594662542028,14.39332,8,468
C2.478.231.0,-4.477761880468687,-10.212852,7,478
C2.469.132.0,-4.48088060989847,-1.896623,7,469
C2.478.173.0,-4.48492489946232,-11.11368,7,478
C2.478.162.0,-4.489222599854032,7.057763,7,478
C2.470.56.0,-4.495783454437998,12.113413,6,470
C2.494.116.0,-4.499389135500364,-21.133272,6,494
C2.475.139.0,-4.505036549466089,-5.2241697,6,475
C2.475.111.0,-4.514927828496384,-17.31947,6,475
C2.469.21.0,-4.532200099668632,-6.006319,6,469
C2.498.65.0,-4.537297510843834,4.4345126,6,498
C2.478.72.0,-4.541057311126083,-9.614609,7,478
C2.473.85.0,-4.548872508568502,3.2110817,6,473
C2.493.78.0,-4.551375545534932,-7.777053,6,493
C2.498.46.0,-4.551615213425987,6.9502625,6,498
C2.471.133.0,-4.559570741124637,-14.079885,6,471
C2.469.187.0,-4.563135563228954,-4.8709373,7,469
C2.478.102.0,-4.568852195592814,-5.7310944,7,478
C2.468.35.0,-4.569997824033317,8.37347,8,468
C2.469.68.0,-4.5807703888992695,2.9793148,6,469
C2.473.96.0,-4.5837740961157305,-3.6831183,6,473
C2.478.248.0,-4.585157107946745,2.8935487,7,478
C2.469.53.0,-4.586366763441422,-4.2091064,6,469
C2.478.125.0,-4.586580293506015,-2.5832229,7,478
C2.493.128.0,-4.5965158446294305,-2.2273197,6,493
C2.475.79.0,-4.601926898513489,-7.8645077,5,475
C2.468.100.0,-4.607180348291033,1.9469079,8,468
C2.475.146.0,-4.608289458975034,0.99682146,5,475
C2.470.53.0,-4.622245382139062,-2.496354,6,470
C2.468.78.0,-4.623622440378799,5.8307776,7,468
C2.469.29.0,-4.625593711633442,25.021631,6,469
C2.492.189.0,-4.627018345847153,-19.35345,6,492
C2.468.179.0,-4.627143840445901,12.83677,8,468
C2.475.160.0,-4.632931842226469,-16.687586,6,475
C2.468.30.0,-4.634022869376034,-18.25133,8,468
C2.469.47.0,-4.645807488343496,-6.3338943,7,469
C2.469.158.0,-4.6498515977138934,2.9792316,6,469
C2.465.164.0,-4.65176258123842,-9.839503,4,465
C2.468.15.0,-4.652857511302146,3.8609705,8,468
C2.475.118.0,-4.670663413585343,-20.425903,6,475
C2.471.79.0,-4.67090216519581,-12.996751,6,471
C2.478.128.0,-4.672260138535219,-4.959664,6,478
C2.473.34.0,-4.673309393296078,6.393232,6,473
C2.478.154.0,-4.67982721034118,-10.82258,7,478
C2.478.93.0,-4.682409739358917,6.782963,7,478
C2.462.54.0,-4.694499149833707,-3.6827834,6,462
C2.469.188.0,-4.711232302853444,8.697421,5,469
C2.493.138.0,-4.719134376535262,-7.280653,6,493
C2.468.4.0,-4.723106513277826,9.750965,7,468
C2.468.174.0,-4.7236379794241055,4.0783706,8,468
C2.478.178.0,-4.731350803915767,-5.5229087,7,478
C2.473.61.0,-4.740904434418769,2.4295943,5,473
C2.478.214.0,-4.74249872557827,7.816786,6,478
C2.469.149.0,-4.742733850507211,-2.4467802,7,469
C2.493.61.0,-4.761036941964561,-8.913587,6,493
C2.468.47.0,-4.773675205157475,-5.0771546,8,468
C2.469.155.0,-4.774381667751922,16.165545,6,469
C2.469.113.0,-4.781057252458858,6.4245768,6,469
C2.469.140.0,-4.783388902069952,-12.037866,7,469
C2.478.243.0,-4.784728453051759,-14.278708,7,478
C2.468.141.0,-4.795858057061076,4.695533,8,468
C2.478.147.0,-4.798461791713473,4.10322,7,478
C2.469.1.0,-4.809615221228812,10.450994,6,469
C2.469.92.0,-4.813086010023473,9.280034,7,469
C2.468.41.0,-4.826594294337428,6.382733,8,468
C2.469.119.0,-4.830938297915994,6.520382,5,469
C2.478.129.0,-4.831197456383357,2.27125,5,478
C2.469.118.0,-4.834651237864923,-11.311037,7,469
C2.469.186.0,-4.836493665468453,5.3568196,7,469
C2.469.162.0,-4.843504419627162,-9.268103,6,469
C2.468.142.0,-4.857558481240221,-0.81981707,8,468
C2.469.141.0,-4.8610809401852055,-3.355666,7,469
C2.473.21.0,-4.863705566670259,28.524574,5,473
C2.468.48.0,-4.86532325861927,-0.21557932,7,468
C2.469.200.0,-4.870495333562651,-1.90173,6,469
C2.475.163.0,-4.873746021849758,-8.076536,6,475
C2.468.80.0,-4.876852691291161,8.663095,8,468
C2.465.81.0,-4.878549651949061,-18.83085,6,465
C2.469.209.0,-4.884925050177324,2.1345484,7,469
C2.468.140.0,-4.889260019633637,14.867795,8,468
C2.469.195.0,-4.892451641550413,5.9534054,7,469
C2.473.49.0,-4.893419335348386,-0.17405157,6,473
C2.469.171.0,-4.89976059762375,4.9479485,6,469
C2.469.144.0,-4.909326972247142,-2.4952836,5,469
C2.475.82.0,-4.9156585310919985,-12.917036,6,475
C2.492.178.0,-4.916691575166377,-15.907284,6,492
C2.469.204.0,-4.922345488310747,6.7269197,7,469
C2.475.124.0,-4.933495355052405,-18.248543,5,475
C2.469.182.0,-4.93840389337913,-3.9010944,7,469
C2.468.86.0,-4.938887844713853,5.430445,8,468
C2.473.51.0,-4.945294659928641,-1.2157183,6,473
C2.468.79.0,-4.948386206910246,4.075661,7,468
C2.478.133.0,-4.954094799535342,2.8142076,6,478
C2.468.60.0,-4.967462730614885,5.727483,8,468
C2.468.10.0,-4.982302405239734,7.5721908,7,468
C2.478.185.0,-4.988184216855383,5.6282525,6,478
C2.469.166.0,-4.98826334831268,3.5151913,7,469
C2.469.108.0,-4.990723092543166,8.835991,7,469
C2.475.73.0,-4.995216926681028,-3.5277529,6,475
C2.469.18.0,-5.004983728428524,1.9420912,7,469
C2.492.104.0,-5.020405866242372,-16.87805,6,492
C2.493.133.0,-5.030139424531742,-21.40662,6,493
C2.498.29.0,-5.032304656079165,8.180263,6,498
C2.492.151.0,-5.035336571566852,-14.720817,6,492
C2.469.202.0,-5.037322580340034,-2.5489185,6,469
C2.490.11.0,-5.037510738021517,-7.456435,7,490
C2.468.23.0,-5.041943534754222,5.668283,8,468
C2.469.137.0,-5.0474285010876585,6.130877,7,469
C2.469.2.0,-5.054406638241628,-13.260518,6,469
C2.468.45.0,-5.058547986493146,-0.87964207,8,468
C2.469.56.0,-5.058995821105065,-3.1469178,5,469
C2.493.80.0,-5.067316474920559,-7.3272195,6,493
C2.469.153.0,-5.067330305462185,7.3177915,7,469
C2.470.85.0,-5.077871804931453,15.051613,6,470
C2.468.166.0,-5.077924612640007,8.54642,8,468
C2.493.71.0,-5.085733898817439,-21.080793,5,493
C2.462.214.0,-5.086006249273928,-3.823795,7,462
C2.478.168.0,-5.087175777672339,-7.4383225,7,478
C2.478.120.0,-5.096566571402791,-1.8238941,7,478
C2.475.140.0,-5.097507850556189,-17.440987,5,475
C2.468.71.0,-5.11214413018548,11.671058,8,468
C2.478.111.0,-5.1298290496377925,-12.678008,7,478
C2.469.206.0,-5.141777521670058,14.28241,6,469
C2.469.163.0,-5.146946749520929,-6.9844527,5,469
C2.492.68.0,-5.152176541753437,-20.509733,6,492
C2.492.118.0,-5.15374739579811,-24.405518,6,492
C2.468.59.0,-5.155294877821288,6.755083,8,468
C2.493.119.0,-5.166366674515425,-8.500703,6,493
C2.478.123.0,-5.1840933542597725,5.675491,6,478
C2.469.128.0,-5.188225608376169,15.579548,6,469
C2.468.38.0,-5.196819797629395,-12.168167,7,468
C2.475.142.0,-5.197450579247315,-12.202508,5,475
C2.469.97.0,-5.199330328789988,4.066282,6,469
C2.492.44.0,-5.201114800987752,-17.095766,6,492
C2.498.89.0,-5.210510495314032,3.0575962,6,498
C2.492.187.0,-5.214602675929338,-29.267767,5,492
C2.469.28.0,-5.21513121688199,7.682434,7,469
C2.469.75.0,-5.215566699848444,-14.188863,6,469
C2.475.167.0,-5.219624637955519,-5.7989364,6,475
C2.469.126.0,-5.221288331923715,-19.102257,5,469
