line,pred,y,n_fields,population
C1.465.32,1.501946633868981,2.8868978,6,465
C1.490.196,1.5013199745729204,3.2418184,7,490
C1.468.182,1.5011423972305984,19.471418,6,468
C1.468.33,1.5010914520152001,5.1865697,6,468
C1.457.98,1.4986854599642492,4.715801,7,457
C1.465.69,1.4945545504115731,2.6205478,6,465
C1.460.80,1.4938905727411511,3.356007,4,460
C1.456.10,1.4935262483974456,-7.0642285,6,456
C1.495.82,1.4935016516850506,12.969591,7,495
C1.478.12,1.49220785569888,-1.23994,5,478
C1.466.198,1.4898172233785503,0.43724787,8,466
C1.488.59,1.4867114050721917,7.3476005,6,488
C1.466.226,1.4862009542347216,2.0949228,8,466
C1.475.20,1.484004931652638,-4.2267995,5,475
C1.472.127,1.483324448456774,3.4520774,8,472
C1.478.157,1.482759252782354,12.435699,4,478
C1.488.85,1.4818148877275592,9.498767,6,488
C1.482.167,1.4799910306577138,-15.319803,6,482
C1.499.145,1.4798648672000285,-0.27373534,7,499
C1.475.135,1.4796432203158572,-5.8974705,6,475
C1.466.188,1.479505638264976,17.116121,6,466
C1.466.79,1.4788138584772317,4.0642285,6,466
C1.488.115,1.4776301850899196,-7.0023746,5,488
C1.462.127,1.4773146245134061,-3.7757604,5,462
C1.495.112,1.4772619722711242,-2.8191807,7,495
C1.477.119,1.4771130241673025,4.9832406,7,477
C1.451.78,1.475669830576212,-30.349846,6,451
C1.467.28,1.4732119972189572,9.901835,7,467
C1.495.211,1.4723302766555257,-25.475866,7,495
C1.495.74,1.4720390210743997,3.6720192,7,495
C1.475.33,1.4692072183615172,3.1036794,6,475
C1.472.149,1.468540462218929,1.7175148,8,472
C1.495.148,1.468104525047235,-27.823824,7,495
C1.473.38,1.467770639802279,-6.5799847,6,473
C1.465.53,1.4665682818336025,-10.454819,6,465
C1.466.111,1.464473201276669,3.274773,8,466
C1.461.262,1.4583544086894182,-1.2319903,5,461
C1.473.39,1.4555312906271538,-1.8277345,6,473
C1.490.280,1.4555043768122213,5.8273897,7,490
C1.491.27,1.4531847485097842,11.683036,7,491
C1.481.69,1.4530267867735547,1.4739364,4,481
C1.495.127,1.452204195810067,-7.4668956,6,495
C1.466.42,1.449724202163202,1.5044354,8,466
C1.476.268,1.4461792382295748,5.7165456,6,476
C1.471.74,1.4409514561533032,17.500832,7,471
C1.469.384,1.4393909959285378,-5.8048472,5,469
C1.460.77,1.4392430620828076,-18.995047,4,460
C1.469.307,1.436563846667922,10.385213,5,469
C1.465.111,1.4350435561561463,-9.000869,6,465
C1.472.157,1.4348594305542042,10.69564,8,472
C1.451.74,1.4319070260523488,-1.7954288,6,451
C1.466.214,1.4307740933344943,4.814773,8,466
C1.464.12,1.4240531814758766,-9.220211,6,464
C1.476.24,1.4231665959020396,5.6926703,7,476
C1.465.22,1.4203303717348388,4.235903,4,465
C1.451.59,1.420055301960854,2.6514711,6,451
C1.466.35,1.4199738608296788,-0.54265213,8,466
C1.466.96,1.4189337039291123,-1.2927221,7,466
C1.495.113,1.4095842564224115,-29.306553,7,495
C1.451.90,1.4043384923954967,10.512837,5,451
C1.495.107,1.4030602083982397,-21.978409,7,495
C1.455.31,1.401679542387825,6.9019504,6,455
C1.466.95,1.4003316516417699,-2.799077,8,466
C1.490.210,1.3995147392181664,8.022004,7,490
C1.471.63,1.3988582715866897,3.7863748,7,471
C1.472.197,1.3963567539906785,12.412954,7,472
C1.495.131,1.3933512719561683,-24.311052,7,495
C1.493.20,1.3923190976415665,-11.721192,5,493
C1.493.7,1.3911694111530273,-3.7246125,5,493
C1.451.6,1.3911203463803858,10.005637,5,451
C1.455.147,1.3904349933683453,-8.527233,6,455
C1.456.25,1.3868179025860579,-31.939615,5,456
C1.482.163,1.3848882611980544,-8.754887,6,482
C1.456.32,1.3825667939854092,-13.021628,6,456
C1.495.162,1.3804703106239602,-5.3646235,7,495
C1.495.215,1.3772790349554507,-31.487595,7,495
C1.485.69,1.3761938821893613,4.8089676,6,485
C1.473.128,1.3756537538790177,-0.8305655,7,473
C1.488.65,1.3739452274362713,8.654599,4,488
C1.472.56,1.37388866003186,12.670695,7,472
C1.493.166,1.3720013795607973,-8.07257,4,493
C1.468.150,1.3709618394610055,-2.4668233,7,468
C1.456.91,1.370562476297676,-16.273556,5,456
C1.468.204,1.3700446365731027,-4.3222804,7,468
C1.466.33,1.3692007839260274,-6.209652,8,466
C1.495.51,1.3688721285814118,6.039891,7,495
C1.475.89,1.3681997301369173,11.892743,5,475
C1.466.119,1.3678623956470282,1.6103354,8,466
C1.495.168,1.3673750882158333,-18.385494,7,495
C1.472.191,1.3646598906225054,1.8524381,7,472
C1.488.174,1.3587109522942795,-0.5383163,6,488
C1.490.215,1.3556761030686695,14.136655,5,490
C1.495.114,1.3548734240031322,1.4301907,7,495
C1.466.117,1.3540260804490547,0.011947878,8,466
C1.482.54,1.3539537393787626,-1.1405866,6,482
C1.488.208,1.3518407500396867,5.473267,6,488
C1.460.45,1.3497784983431178,7.6846237,5,460
C1.488.75,1.3489135988301475,19.604868,6,488
C1.488.104,1.347859344903447,7.824513,5,488
C1.475.44,1.3469086756378466,-7.3513536,6,475
C1.473.7,1.3466585809215434,2.0812345,7,473
C1.488.203,1.3446437226549766,-4.340367,5,488
C1.466.143,1.3432777123743027,-3.6578896,8,466
C1.466.225,1.3377424440432946,1.3717158,7,466
C1.456.31,1.3356948792719365,-13.795862,6,456
C1.457.60,1.3327410846650554,1.2040724,7,457
C1.466.110,1.3313669121406448,6.622173,8,466
C1.488.141,1.329560532063413,-1.602307,5,488
C1.493.192,1.329202409891633,-3.9507127,5,493
C1.489.54,1.3268812153253013,2.5864956,7,489
C1.467.138,1.324471892879473,-8.33615,7,467
C1.476.15,1.3233371253195108,5.817299,7,476
C1.475.86,1.317875285880664,-7.67222,6,475
C1.495.234,1.316793566601464,-12.881838,7,495
C1.451.17,1.3164865137385857,5.0853214,6,451
C1.485.89,1.3140377299319055,-9.217249,6,485
C1.456.78,1.3139784270102235,-24.690863,6,456
C1.490.229,1.313843221333459,-7.5009956,7,490
C1.495.121,1.3128596946009308,6.7538276,6,495
C1.493.119,1.3124599749699037,13.610527,5,493
C1.472.88,1.3090681307155587,6.7568607,7,472
C1.472.132,1.3068029514565551,3.4624274,8,472
C1.466.113,1.3048491790765637,-1.4934146,8,466
C1.486.199,1.3044918383579345,-13.791566,6,486
C1.475.69,1.3012877406103445,-22.229053,6,475
C1.493.117,1.3011749787160578,14.198168,5,493
C1.456.58,1.2992225846921757,-3.5220995,5,456
C1.465.95,1.2967764178499797,-11.518152,6,465
C1.469.347,1.2960507273364148,6.711073,5,469
C1.494.350,1.2957920234909752,-21.17932,5,494
C1.472.164,1.294535118688794,9.076628,8,472
C1.456.50,1.2928893793688543,-10.057228,6,456
C1.493.49,1.2909704386673924,-4.7211924,5,493
C1.486.202,1.2898255747237846,-11.519116,6,486
C1.476.20,1.2885209136127231,4.2601557,7,476
C1.488.136,1.286388050119356,-1.4322163,6,488
C1.472.68,1.28169664384959,8.892268,7,472
C1.494.337,1.2796212625164438,-15.304439,5,494
C1.486.232,1.2790385792781251,-1.9091185,5,486
C1.488.184,1.2781267099844242,10.760648,4,488
C1.472.188,1.2732796562915634,-1.9123602,8,472
C1.490.164,1.2727902201512225,-2.2557673,7,490
C1.466.84,1.2726970400453057,-2.2552521,8,466
C1.476.139,1.2720987109635,2.3013594,8,476
C1.457.123,1.2682921458614949,2.5582438,7,457
C1.472.174,1.2658776289686973,13.640402,6,472
C1.461.250,1.2646528794012002,-8.461531,4,461
C1.493.10,1.2646217333269036,6.0250883,4,493
C1.494.346,1.2642880979514488,-11.901038,5,494
C1.450.108,1.2623091029751865,10.63176,7,450
C1.472.140,1.260186638426624,-5.218248,8,472
C1.462.100,1.2596666129684586,-8.02254,5,462
C1.481.104,1.2567013552109234,12.629412,4,481
C1.460.17,1.253919418254162,-13.575756,5,460
C1.489.110,1.2526346687845673,-11.805004,7,489
C1.475.79,1.2524471815057443,1.1605295,6,475
C1.488.153,1.2511606446032,3.0777004,6,488
C1.495.71,1.250886906495835,-4.5726094,7,495
C1.488.140,1.2502608829099213,22.09745,6,488
C1.495.27,1.2497719942332122,-14.100895,6,495
C1.495.26,1.2476925718653162,3.051162,7,495
C1.476.13,1.2456904975952845,7.190413,7,476
C1.495.49,1.2454276590368483,0.17100497,7,495
C1.457.109,1.2443009658721391,-9.853399,7,457
C1.471.46,1.2401012939263865,17.94559,7,471
C1.460.50,1.2362665384890072,5.9794283,4,460
C1.466.140,1.2340098376920832,-1.7006146,8,466
C1.490.251,1.2325369689843877,-10.056701,5,490
C1.488.125,1.2322457853790139,6.74975,6,488
C1.467.2,1.2292841266444778,-11.51805,7,467
C1.493.41,1.2275035517521096,3.7311673,5,493
C1.466.174,1.227033182495429,2.5200932,6,466
C1.455.21,1.2237466307454534,-4.591216,6,455
C1.455.5,1.2222599566647183,8.395984,6,455
C1.495.116,1.2220707192351392,-26.40651,7,495
C1.493.21,1.2210455504610793,5.4720874,5,493
C1.460.49,1.2180391457861668,6.2817636,5,460
C1.466.186,1.214640243340531,1.8408979,8,466
C1.495.48,1.2131243833934615,-0.1968236,7,495
C1.495.29,1.2127497787014596,-22.270653,7,495
C1.473.75,1.212437916044846,-1.1935606,6,473
C1.471.20,1.2087989384093374,19.000517,7,471
C1.480.94,1.2058860644940097,1.0700778,5,480
C1.495.223,1.202081917902334,-12.403953,7,495
C1.495.150,1.1969188083659172,3.9627907,7,495
C1.466.197,1.195619902793412,0.26972288,8,466
C1.490.98,1.1945930483408764,1.0848185,7,490
C1.472.168,1.1933861109411605,-2.3605227,8,472
C1.495.186,1.190802898544679,-0.3118236,7,495
C1.466.223,1.187818271585873,-13.38859,8,466
C1.486.183,1.1869663689480545,-15.664932,6,486
C1.451.36,1.1868745585508884,-9.327302,5,451
C1.495.85,1.186422769722719,1.7532336,7,495
C1.462.129,1.184830330085057,1.4584796,5,462
C1.490.292,1.1845002456425364,-5.5230675,7,490
C1.482.99,1.1798795658391998,8.92788,6,482
C1.472.30,1.1798444697973856,4.0951214,6,472
C1.475.116,1.177827529805319,13.755123,5,475
C1.472.31,1.1762439350165441,-2.6106977,8,472
C1.476.212,1.1728379006068559,10.861136,7,476
C1.469.353,1.1721297828171082,2.5514352,4,469
C1.495.159,1.171409285012329,-44.53903,4,495
C1.468.211,1.1706913109161057,-11.268552,7,468
C1.455.73,1.1651705402379022,-7.828916,6,455
C1.468.115,1.1596476301111505,-12.317052,7,468
C1.457.113,1.1594584307934204,-0.85328484,7,457
C1.490.163,1.156512450933061,-12.55836,6,490
C1.495.38,1.1536715204231591,-14.254938,7,495
C1.495.164,1.1532003027287054,-13.334924,7,495
C1.462.74,1.1528512073084134,-15.456281,5,462
C1.495.59,1.1510273056419786,-9.849929,6,495
C1.462.73,1.1483550717132833,6.8045797,5,462
C1.495.160,1.1480422815197853,2.9063334,7,495
C1.465.106,1.1433811390339632,-6.8914523,6,465
C1.476.10,1.1408076977884718,0.11738448,7,476
C1.493.48,1.1404549831506061,7.3447475,5,493
C1.472.176,1.1376783997361484,6.3550773,8,472
C1.472.136,1.1375259197946015,10.966127,8,472
C1.495.197,1.1355633859011491,-15.878638,7,495
C1.490.310,1.1316295378534362,-3.6139529,7,490
C1.488.212,1.1309993981541326,10.391001,6,488
C1.488.95,1.130824883270426,10.756634,6,488
C1.490.293,1.1307336592269028,6.88839,7,490
C1.495.171,1.1292463031313462,-3.066695,7,495
C1.472.34,1.1238317901600918,-2.7408602,8,472
C1.490.184,1.1233434819268273,3.7394996,6,490
C1.493.185,1.1232428124574654,-2.5416327,5,493
C1.476.232,1.1214773324798897,8.623984,8,476
C1.488.206,1.1193635842921317,-10.571133,6,488
C1.469.339,1.1187864360414417,14.121313,5,469
C1.469.351,1.1176387872516933,1.6105103,4,469
C1.495.111,1.1143770768243846,-32.16691,7,495
C1.473.85,1.1142113461386334,-6.3896084,7,473
C1.500.182,1.1120016441793914,11.292056,7,500
C1.488.62,1.110982860351647,1.8983331,5,488
C1.495.146,1.1069549998489963,-42.9828,5,495
C1.489.15,1.1060514430295303,-3.265933,7,489
C1.488.156,1.1060386471518122,-0.7134663,6,488
C1.466.190,1.1051255824499118,-1.039657,7,466
C1.495.67,1.103286721977715,-18.486729,6,495
C1.462.91,1.1021292118754753,-4.2015805,5,462
C1.456.75,1.101190936325736,-15.660212,6,456
C1.493.98,1.1010291147491804,7.0475073,5,493
C1.450.73,1.0972877909199898,9.510474,7,450
C1.466.82,1.0968336559630054,9.832773,7,466
C1.490.93,1.093083726984361,-5.1527386,7,490
C1.495.246,1.091697126439793,-1.2758236,7,495
C1.462.80,1.0914793867904398,-7.2348604,5,462
C1.477.60,1.0900683673571843,-0.0025736103,7,477
C1.488.193,1.0900579553145453,0.94608366,6,488
C1.493.167,1.089663820964744,4.5438876,5,493
C1.460.7,1.085562929649757,-9.238457,5,460
C1.486.213,1.0819906569433555,-5.4193993,6,486
C1.462.76,1.0818632473560454,-10.03876,5,462
C1.493.12,1.078477554865984,0.9576274,5,493
C1.493.85,1.0761364602384875,-2.7739525,5,493
C1.466.108,1.0754485585429832,-5.0013146,8,466
C1.462.72,1.0731138649526335,-4.48502,5,462
C1.460.57,1.0718727580402951,-3.6969163,5,460
C1.490.237,1.0712947947632823,-3.738553,7,490
C1.455.25,1.0653745216703228,13.3234625,5,455
C1.490.76,1.0649724611911142,5.016361,7,490
C1.467.146,1.0611786612525518,-5.3290505,7,467
C1.455.193,1.0605410924843444,3.5996504,6,455
C1.461.304,1.0595230435515333,-12.29103,5,461
C1.482.136,1.0585873516212487,-0.79957837,5,482
C1.476.57,1.058043905494599,-9.460365,8,476
C1.488.187,1.05770276465112,10.855417,6,488
C1.495.86,1.0528610485491432,2.371062,7,495
C1.500.65,1.0520826197759112,10.498456,7,500
C1.461.241,1.05199963915626,-4.1175103,5,461
C1.488.201,1.05111164935897,-13.1289,6,488
C1.493.143,1.0504502614315452,21.395267,5,493
C1.495.198,1.0489938453040746,-13.03171,7,495
C1.488.80,1.0427269248870616,17.349533,6,488
C1.482.60,1.0422218341097327,-7.2881784,5,482
C1.488.215,1.0401764617193057,0.652017,6,488
C1.493.187,1.0389086180751679,-7.0179524,5,493
C1.477.194,1.0361525926445785,11.915326,7,477
C1.490.118,1.0354096994009923,3.0523043,7,490
C1.472.167,1.0345464740284815,1.9739524,7,472
C1.495.98,1.0317637250583387,8.612351,5,495
C1.473.1,1.0316949568737293,-9.604408,7,473
C1.491.87,1.0307280582989853,-6.35435,7,491
C1.467.79,1.0292622368553657,13.721103,6,467
C1.461.342,1.0273243680777109,6.9960895,5,461
C1.480.100,1.024081172782266,-4.578177,4,480
C1.495.196,1.0236749909060356,-2.3303237,7,495
C1.456.95,1.0230917261081036,-16.682278,6,456
C1.450.130,1.0214169780571611,5.098958,6,450
C1.451.32,1.0168981535638992,15.427855,6,451
C1.472.87,1.0164448669187902,9.8319645,8,472
C1.493.205,1.014560246767556,12.901148,5,493
C1.450.37,1.0135017862978188,8.944357,6,450
C1.495.100,1.012540902168828,-15.157395,7,495
C1.472.193,1.0123922363903544,-12.0186615,7,472
C1.491.11,1.0110382065476446,-7.07365,7,491
C1.476.192,1.0110196488648777,7.120347,8,476
C1.465.99,1.010567841800162,-6.899069,6,465
C1.495.214,1.0101000914923826,-40.891144,6,495
C1.490.312,1.0099226139447752,-0.93979585,7,490
C1.472.190,1.0088992089622744,11.243651,5,472
C1.473.23,1.0058197502332524,-3.20848,7,473
C1.476.119,1.0019195209905716,11.012409,8,476
C1.488.167,1.001261456926938,3.930317,6,488
C1.475.58,1.0001619970132196,-10.403787,6,475
C1.495.30,0.9995578849482463,-0.82228076,7,495
C1.495.58,0.9963577763161431,-6.8981953,7,495
C1.493.136,0.9959181429152888,13.718967,5,493
C1.486.243,0.9923814496160506,-4.0124493,6,486
C1.456.106,0.9915071822405583,-17.128712,6,456
C1.476.149,0.9890392715777234,-0.7606782,8,476
C1.477.82,0.9885256252085113,-4.717988,7,477
C1.466.202,0.9881911482800538,-15.506177,8,466
C1.460.87,0.9875438210463028,-3.5530963,5,460
C1.490.297,0.9851856698672508,-9.802466,6,490
C1.488.126,0.9809814721940848,9.803253,5,488
C1.472.125,0.9792241652536071,11.726578,8,472
C1.466.203,0.978877817198446,-6.6444397,8,466
C1.472.42,0.9754190520293045,-4.8768787,6,472
C1.475.127,0.9743305376546307,-12.267653,6,475
C1.471.6,0.9731773997105528,22.001146,7,471
C1.476.237,0.9722714200468656,4.3748093,8,476
C1.467.75,0.9655764397696895,-3.7531934,7,467
C1.488.162,0.9651703944769274,17.932835,6,488
C1.493.198,0.9643372109913078,-4.3487725,5,493
C1.490.119,0.9639406901695153,-10.643481,7,490
C1.480.34,0.9627372349202477,-2.2199821,5,480
C1.466.210,0.960853765205824,-9.823002,8,466
C1.493.191,0.96083239540076,13.418588,5,493
C1.477.37,0.9595364925491752,-0.6041022,7,477
C1.451.9,0.9589269271451337,9.009905,6,451
C1.461.326,0.958691193855536,2.7477496,5,461
C1.476.197,0.9583224356538558,-5.079195,7,476
C1.486.180,0.954559578298187,-3.1314325,6,486
C1.495.135,0.9529774206446855,-4.654638,7,495
C1.493.74,0.9514094210836823,-5.3587127,5,493
C1.495.165,0.9487127371042476,-14.523138,7,495
C1.473.116,0.9485631214930403,-6.9965796,7,473
C1.472.91,0.9462918324145697,-6.788935,8,472
C1.495.149,0.9403681701545972,-1.7025236,7,495
C1.482.111,0.9344906565958442,-1.4379784,5,482
C1.450.28,0.9323564992944915,-1.5596405,7,450
C1.472.47,0.9288741900342672,-8.696877,7,472
C1.460.30,0.9274500243825379,3.5240781,4,460
C1.494.339,0.9257925582808662,2.0774214,5,494
C1.462.87,0.9254338263518587,-4.9933004,5,462
C1.456.69,0.922078356181337,-16.917362,6,456
C1.469.355,0.9210236337491646,8.020833,5,469
C1.467.86,0.9154359117843631,6.043964,7,467
C1.462.82,0.9141366134169175,-5.3184605,5,462
C1.462.122,0.9128798406573968,-0.91822034,5,462
C1.472.59,0.9080014292849874,3.2504828,7,472
C1.456.27,0.9065214321853909,-20.340778,6,456
C1.488.150,0.9064491170578939,-8.202849,6,488
C1.495.232,0.9026933793616234,-2.8414054,6,495
C1.477.210,0.8991216167378109,12.368684,7,477
C1.493.32,0.8984934556838986,-5.411473,5,493
C1.476.74,0.8977454614567377,3.2796593,8,476
C1.472.150,0.8921570122163385,8.1454525,8,472
C1.476.128,0.8901516014171944,10.488097,8,476
C1.495.192,0.8887950036025349,3.116505,7,495
C1.472.177,0.8883743563117454,-10.518496,6,472
C1.468.160,0.8872504562389825,-5.6182375,7,468
C1.466.182,0.8857760730239119,5.266557,7,466
C1.475.38,0.8851829246335532,-11.477054,6,475
C1.467.136,0.8840585289396425,-9.665111,6,467
C1.495.208,0.8834650561045903,-40.111225,7,495
C1.472.198,0.8823912221228791,7.1831527,7,472
C1.465.89,0.8821908548379909,-6.902619,6,465
C1.488.152,0.8819878506864489,9.552833,5,488
C1.476.92,0.8804917307502365,7.3194366,7,476
C1.493.219,0.879032279902344,2.6539273,5,493
C1.462.114,0.8790193113285758,-3.1999404,5,462
C1.499.34,0.8786729652465723,11.778593,7,499
C1.466.105,0.875055357342837,-2.406527,7,466
C1.472.113,0.8724810268737315,0.4466863,6,472
C1.475.31,0.871513813635886,-10.091221,6,475
C1.460.39,0.8707102308743018,4.4064784,4,460
C1.489.10,0.8691846339012539,-0.7518339,6,489
C1.456.103,0.8679633653598138,-21.033962,6,456
C1.456.93,0.8679347942339419,-37.634727,6,456
C1.461.344,0.8643961416214843,8.494849,5,461
C1.482.185,0.8639245786640789,-2.5789366,6,482
C1.490.158,0.8610400096941984,-1.6654102,7,490
C1.485.80,0.856454796222697,10.329334,6,485
C1.461.243,0.8553239298025115,-8.151781,4,461
C1.489.17,0.8544456045748082,-12.425876,7,489
C1.460.70,0.8537332467358092,-1.8628163,5,460
C1.476.219,0.8526823233329952,6.2140093,8,476
C1.472.153,0.8510483992818907,6.3315396,8,472
C1.493.71,0.8489448511133176,-4.3358326,5,493
C1.466.221,0.8476529610002677,-0.31039762,7,466
C1.493.24,0.8437834739608611,12.520587,5,493
C1.464.16,0.8421011641862779,-2.0769773,6,464
C1.489.92,0.840635938112357,-3.0607615,7,489
C1.486.192,0.8404438833789893,3.5743673,6,486
C1.476.22,0.8401780170550645,-1.0410441,7,476
C1.488.185,0.8386506293771381,20.039892,5,488
C1.472.138,0.8373784633840398,3.8268023,8,472
C1.493.144,0.836287132752297,-7.6165924,5,493
C1.488.192,0.8256698979430882,16.279934,6,488
C1.460.8,0.8249023116716072,-17.654457,5,460
C1.472.144,0.8224224928115413,-6.460133,7,472
C1.467.157,0.8224113189430735,-0.7548362,7,467
C1.495.126,0.8213982518805055,0.76835465,6,495
C1.476.267,0.8185194366082615,-6.8838153,7,476
C1.460.65,0.8183629997024713,-4.520356,5,460
C1.486.233,0.8155192313418949,9.021805,5,486
C1.455.142,0.8065385520165738,3.5049005,6,455
C1.456.83,0.8038332433911123,-17.227528,6,456
C1.466.176,0.7983438428053315,3.1750953,7,466
C1.462.130,0.7975748194498711,-7.1417003,5,462
C1.482.141,0.7949229807406099,-7.979607,4,482
C1.489.36,0.7932655612726458,-10.032862,7,489
C1.462.59,0.7924680625420485,-10.3936405,5,462
C1.490.296,0.7924321997576131,-7.208235,6,490
C1.460.28,0.7915155630480588,4.4418216,4,460
C1.495.229,0.7865730224138471,-38.342945,6,495
C1.493.213,0.7855279503207966,-4.1945524,5,493
C1.472.60,0.785295948536079,1.7494398,7,472
C1.473.99,0.7842175824741808,-15.444423,7,473
C1.466.74,0.7834859793082967,-7.7571144,8,466
C1.472.180,0.7833654493458461,-6.837862,7,472
C1.477.23,0.7819312737931368,11.356184,7,477
C1.493.115,0.7785651642977188,-8.562845,4,493
C1.490.144,0.7771733608040362,-9.638853,7,490
C1.462.110,0.772959813244001,-8.4257,5,462
C1.472.65,0.7712659630444169,4.5566273,8,472
C1.493.190,0.7706136845393625,1.7402275,5,493
C1.477.44,0.7701695414367362,10.512541,7,477
C1.493.120,0.7685265510634885,6.9193873,5,493
C1.451.34,0.7663939901719217,12.268471,6,451
C1.451.41,0.7637083120952777,7.407988,6,451
C1.456.16,0.7636655127856545,-12.882878,6,456
C1.493.66,0.761840501522633,-0.36391258,5,493
C1.472.23,0.760732327840872,0.7032095,7,472
C1.488.89,0.7592566827042455,20.9594,6,488
C1.476.32,0.7566053409544989,8.109022,8,476
C1.489.131,0.7529973134712591,-5.1430902,7,489
C1.456.30,0.7447609319312838,-25.166729,6,456
C1.467.153,0.7405450772288222,0.51764953,7,467
C1.476.90,0.7396378651947738,-4.690275,7,476
C1.477.54,0.7379479970435645,-0.35526428,6,477
C1.495.152,0.736322325365029,-16.505766,7,495
